start_genconfig
beam_e,4.4,GeV
theta_bb,32.5,&deg;
theta_sbs,31.1,&deg;
dist_bb,1.80,m
dist_mag,2.00,m
dist_hcal,9.0,m
bdl,1.71,Tm
golden,no
intFieldMap,1.73824,Tm
magScale,0.983753681885125,
Q2,3.5,GeV^2
comment,&int;Bdl=1.71Tm, dhcal=9.0m
end_genconfig
start_hcal_voffset_config
hcal_voffset,0.00000000,cm
pn_vertical_sep,118.46749093,cm
total_sigma_proton,1.51866381,pb
total_solid_proton,13.42159327,msr
total_sigma_neutron,0.58014518,pb
total_solid_neutron,13.40498691,msr
thetapq_radius,39.26990817,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00300783,0.00026606,1.26216217,0.48239783,0.02868593,0.00668155,11.23152883,11.23029172
exclusion_zone,2.50000000,0.00295250,0.00024622,1.26068617,0.48183477,0.02818271,0.00618256,11.21857728,11.21736725
exclusion_zone,5.00000000,0.00286054,0.00021604,1.25742943,0.48059306,0.02737250,0.00543372,11.19018927,11.18906804
exclusion_zone,7.50000000,0.00275409,0.00018444,1.25240959,0.47867648,0.02639489,0.00462126,11.14628660,11.14524198
exclusion_zone,10.00000000,0.00264607,0.00015451,1.24524400,0.47594049,0.02542334,0.00387063,11.08335879,11.08240967
exclusion_zone,12.50000000,0.00255252,0.00012562,1.23534470,0.47216179,0.02453919,0.00313117,10.99650830,10.99571501
exclusion_zone,15.00000000,0.00243725,0.00010120,1.22220971,0.46714313,0.02346802,0.00250357,10.88100056,10.88030293
exclusion_zone,17.50000000,0.00231055,0.00007928,1.20467727,0.46044495,0.02228809,0.00193357,10.72663048,10.72606946
exclusion_zone,20.00000000,0.00219050,0.00005843,1.18178897,0.45169794,0.02119612,0.00143632,10.52452267,10.52405965
exclusion_zone,22.50000000,0.00205834,0.00004239,1.15150601,0.44012306,0.01993576,0.00104880,10.25687869,10.25649550
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,15.00000000,cm
pn_vertical_sep,118.69053439,cm
total_sigma_proton,1.51448280,pb
total_solid_proton,13.24738369,msr
total_sigma_neutron,0.57891723,pb
total_solid_neutron,13.23598077,msr
thetapq_radius,39.26990817,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00143851,0.00025551,1.25930790,0.48151754,0.01388941,0.00629939,11.08090228,11.07961278
exclusion_zone,2.50000000,0.00138742,0.00023739,1.25784808,0.48095992,0.01343107,0.00585713,11.06823300,11.06697279
exclusion_zone,5.00000000,0.00129322,0.00020693,1.25460431,0.47972196,0.01261896,0.00512437,11.04037642,11.03919746
exclusion_zone,7.50000000,0.00118895,0.00017691,1.24962121,0.47781793,0.01167670,0.00436502,10.99743010,10.99632038
exclusion_zone,10.00000000,0.00108413,0.00014699,1.24256160,0.47512101,0.01074484,0.00363064,10.93626900,10.93525520
exclusion_zone,12.50000000,0.00099235,0.00011921,1.23283124,0.47140512,0.00989011,0.00293245,10.85200603,10.85114865
exclusion_zone,15.00000000,0.00088007,0.00009678,1.21979640,0.46642207,0.00885809,0.00236370,10.73902009,10.73825890
exclusion_zone,17.50000000,0.00075556,0.00007584,1.20243061,0.45978429,0.00770322,0.00184066,10.58811293,10.58748917
exclusion_zone,20.00000000,0.00063764,0.00005685,1.17973505,0.45110629,0.00663098,0.00138464,10.39056149,10.39003690
exclusion_zone,22.50000000,0.00050754,0.00004213,1.14969139,0.43961693,0.00539627,0.00103247,10.12861158,10.12816640
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,30.00000000,cm
pn_vertical_sep,118.96547747,cm
total_sigma_proton,1.52167946,pb
total_solid_proton,13.19835080,msr
total_sigma_neutron,0.58191872,pb
total_solid_neutron,13.18955611,msr
thetapq_radius,39.26990817,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00073603,0.00025192,1.26600546,0.48424843,0.00708787,0.00612389,11.03845985,11.03729052
exclusion_zone,2.50000000,0.00068486,0.00023450,1.26454048,0.48368911,0.00663543,0.00570537,11.02590486,11.02476837
exclusion_zone,5.00000000,0.00059283,0.00020669,1.26129835,0.48245203,0.00585459,0.00504507,10.99832537,10.99728372
exclusion_zone,7.50000000,0.00049119,0.00017613,1.25629263,0.48053930,0.00494958,0.00428995,10.95559125,10.95462826
exclusion_zone,10.00000000,0.00038747,0.00014776,1.24925187,0.47784860,0.00403300,0.00360001,10.89514752,10.89427830
exclusion_zone,12.50000000,0.00030404,0.00011998,1.23954528,0.47414029,0.00321767,0.00291602,10.81201663,10.81130327
exclusion_zone,15.00000000,0.00021812,0.00009756,1.22652858,0.46916229,0.00235040,0.00235666,10.70033104,10.69971339
exclusion_zone,17.50000000,0.00014100,0.00007738,1.20923706,0.46255039,0.00150547,0.00184985,10.55160924,10.55112868
exclusion_zone,20.00000000,0.00008294,0.00005851,1.18651224,0.45385763,0.00086633,0.00140590,10.35599061,10.35560828
exclusion_zone,22.50000000,0.00005235,0.00004376,1.15658193,0.44240679,0.00052442,0.00104803,10.09789458,10.09758831
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,45.00000000,cm
pn_vertical_sep,119.23726317,cm
total_sigma_proton,1.53129781,pb
total_solid_proton,13.17973545,msr
total_sigma_neutron,0.58593940,pb
total_solid_neutron,13.17646106,msr
thetapq_radius,39.26990817,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00041104,0.00024861,1.27481328,0.48776481,0.00395512,0.00597663,11.02318404,11.02232235
exclusion_zone,2.50000000,0.00036972,0.00023057,1.27334448,0.48720354,0.00357112,0.00554073,11.01074787,11.00991906
exclusion_zone,5.00000000,0.00031662,0.00020332,1.27008390,0.48595876,0.00306917,0.00489607,10.98335776,10.98262193
exclusion_zone,7.50000000,0.00026333,0.00017471,1.26504434,0.48403208,0.00254822,0.00419953,10.94072906,10.94006428
exclusion_zone,10.00000000,0.00021405,0.00014662,1.25796951,0.48132759,0.00207508,0.00351740,10.88064053,10.88007759
exclusion_zone,12.50000000,0.00017070,0.00011866,1.24820971,0.47759721,0.00163470,0.00283701,10.79791508,10.79750258
exclusion_zone,15.00000000,0.00013211,0.00009575,1.23517928,0.47261204,0.00126311,0.00227148,10.68722433,10.68690428
exclusion_zone,17.50000000,0.00010179,0.00007664,1.21787656,0.46599358,0.00096144,0.00179200,10.53992629,10.53974387
exclusion_zone,20.00000000,0.00007282,0.00005770,1.19513022,0.45728931,0.00069700,0.00135982,10.34595988,10.34586471
exclusion_zone,22.50000000,0.00005196,0.00004344,1.16511551,0.44580217,0.00049927,0.00100956,10.08970667,10.08968084
end_hcal_voffset_config
