start_genconfig
beam_e,4.4,GeV
theta_bb,32.5,&deg;
theta_sbs,31.1,&deg;
dist_bb,1.80,m
dist_mag,2.00,m
dist_hcal,8.0,m
bdl,1.71,Tm
golden,no
intFieldMap,1.73824,Tm
magScale,0.983753681885125,
Q2,3.5,GeV^2
comment,&int;Bdl=1.71Tm, dhcal=8.0m
end_genconfig
start_hcal_voffset_config
hcal_voffset,0.00000000,cm
pn_vertical_sep,100.05418701,cm
total_sigma_proton,1.87522113,pb
total_solid_proton,16.43460305,msr
total_sigma_neutron,0.71664750,pb
total_solid_neutron,16.41671821,msr
thetapq_radius,34.90658504,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00454946,0.00053752,1.55855618,0.59588095,0.04297015,0.01323988,13.74644877,13.74525855
exclusion_zone,2.50000000,0.00443098,0.00049165,1.55631305,0.59502481,0.04187028,0.01209347,13.72699590,13.72584643
exclusion_zone,5.00000000,0.00426698,0.00043141,1.55134401,0.59312839,0.04037446,0.01059140,13.68395145,13.68291488
exclusion_zone,7.50000000,0.00408560,0.00036537,1.54349338,0.59012816,0.03870595,0.00896209,13.61586478,13.61489657
exclusion_zone,10.00000000,0.00390645,0.00030212,1.53205975,0.58576162,0.03703998,0.00743998,13.51639475,13.51558650
exclusion_zone,12.50000000,0.00373265,0.00024590,1.51595343,0.57960580,0.03540560,0.00604295,13.37605965,13.37538036
exclusion_zone,15.00000000,0.00356841,0.00019484,1.49362959,0.57107208,0.03385613,0.00477613,13.18165797,13.18110427
exclusion_zone,17.50000000,0.00341042,0.00014996,1.46329809,0.55947554,0.03228595,0.00364661,12.91671084,12.91628737
exclusion_zone,20.00000000,0.00325465,0.00011464,1.42191635,0.54365220,0.03080089,0.00277880,12.55471933,12.55438621
exclusion_zone,22.50000000,0.00306666,0.00008475,1.36563545,0.52213323,0.02892772,0.00203139,12.05986205,12.05960622
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,15.00000000,cm
pn_vertical_sep,100.15764344,cm
total_sigma_proton,2.06124252,pb
total_solid_proton,18.00109830,msr
total_sigma_neutron,0.78799398,pb
total_solid_neutron,17.98549317,msr
thetapq_radius,34.90658504,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00462483,0.00058296,1.71347032,0.65521395,0.04372014,0.01429497,15.05599040,15.05502226
exclusion_zone,2.50000000,0.00449822,0.00053358,1.71100768,0.65427377,0.04254238,0.01306638,15.03475233,15.03383291
exclusion_zone,5.00000000,0.00432167,0.00046765,1.70554227,0.65218717,0.04093342,0.01143894,14.98769871,14.98689646
exclusion_zone,7.50000000,0.00412526,0.00039603,1.69689355,0.64888131,0.03912424,0.00967291,14.91302403,14.91229464
exclusion_zone,10.00000000,0.00393380,0.00032716,1.68429676,0.64406899,0.03735263,0.00801379,14.80395038,14.80338172
exclusion_zone,12.50000000,0.00374603,0.00026620,1.66658370,0.63729734,0.03558322,0.00649939,14.65028205,14.64984168
exclusion_zone,15.00000000,0.00356933,0.00021204,1.64210710,0.62793847,0.03392051,0.00516223,14.43809939,14.43778428
exclusion_zone,17.50000000,0.00340063,0.00016270,1.60880665,0.61520365,0.03224862,0.00392881,14.14858045,14.14838599
exclusion_zone,20.00000000,0.00323658,0.00012403,1.56335299,0.59782002,0.03068718,0.00298289,13.75272139,13.75261412
exclusion_zone,22.50000000,0.00304106,0.00009199,1.50141500,0.57413302,0.02874338,0.00218852,13.21103236,13.21099658
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,30.00000000,cm
pn_vertical_sep,100.20342151,cm
total_sigma_proton,2.06358373,pb
total_solid_proton,17.91927542,msr
total_sigma_neutron,0.78928042,pb
total_solid_neutron,17.91129288,msr
thetapq_radius,34.90658504,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00255189,0.00057020,1.71584965,0.65631857,0.02481382,0.01388584,14.98488423,14.98466449
exclusion_zone,2.50000000,0.00243105,0.00052313,1.71339074,0.65537978,0.02370074,0.01272397,14.96382276,14.96365378
exclusion_zone,5.00000000,0.00225864,0.00045931,1.70794139,0.65329940,0.02215311,0.01116168,14.91733751,14.91729952
exclusion_zone,7.50000000,0.00206554,0.00038816,1.69934492,0.65001252,0.02040661,0.00943130,14.84367485,14.84370999
exclusion_zone,10.00000000,0.00187813,0.00032031,1.68686866,0.64524497,0.01869664,0.00780383,14.73645755,14.73665575
exclusion_zone,12.50000000,0.00168969,0.00026030,1.66922084,0.63849621,0.01694769,0.00632959,14.58457364,14.58490255
exclusion_zone,15.00000000,0.00151530,0.00020907,1.64487761,0.62918564,0.01532036,0.00507454,14.37505450,14.37550921
exclusion_zone,17.50000000,0.00134883,0.00016240,1.61167608,0.61648400,0.01368593,0.00390770,14.08889930,14.08946567
exclusion_zone,20.00000000,0.00118676,0.00012252,1.56636794,0.59915004,0.01214397,0.00294068,13.69746866,13.69810776
exclusion_zone,22.50000000,0.00099366,0.00009008,1.50470296,0.57555874,0.01023923,0.00215394,13.16278347,13.16347604
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,45.00000000,cm
pn_vertical_sep,100.27999835,cm
total_sigma_proton,2.06146793,pb
total_solid_proton,17.84549488,msr
total_sigma_neutron,0.78881343,pb
total_solid_neutron,17.84531691,msr
thetapq_radius,34.90658504,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00159857,0.00055365,1.71501182,0.65612392,0.01530124,0.01341974,14.92802268,14.92909589
exclusion_zone,2.50000000,0.00148117,0.00050661,1.71255860,0.65518725,0.01421578,0.01226027,14.90707338,14.90819928
exclusion_zone,5.00000000,0.00131008,0.00044282,1.70710189,0.65310357,0.01268785,0.01071760,14.86071503,14.86197009
exclusion_zone,7.50000000,0.00111989,0.00037313,1.69853016,0.64982561,0.01097314,0.00903100,14.78755817,14.78888643
exclusion_zone,10.00000000,0.00093744,0.00030832,1.68608304,0.64506813,0.00932006,0.00748435,14.68117369,14.68266320
exclusion_zone,12.50000000,0.00075161,0.00024967,1.66853653,0.63835670,0.00760841,0.00604702,14.53088233,14.53249887
exclusion_zone,15.00000000,0.00058245,0.00019972,1.64431274,0.62908984,0.00604157,0.00483519,14.32330830,14.32503159
exclusion_zone,17.50000000,0.00042915,0.00015357,1.61125719,0.61644101,0.00450300,0.00368993,14.03996490,14.04178252
exclusion_zone,20.00000000,0.00030077,0.00011518,1.56610322,0.59916164,0.00318995,0.00276402,13.65210374,13.65396299
exclusion_zone,22.50000000,0.00017400,0.00008436,1.50464931,0.57564575,0.00171917,0.00201647,13.12213481,13.12402272
end_hcal_voffset_config
