start_genconfig
beam_e,4.4,GeV
theta_bb,58.4,&deg;
theta_sbs,17.5,&deg;
dist_bb,1.55,m
dist_mag,2.25,m
dist_hcal,11.0,m
bdl,1.52,Tm
golden,no
intFieldMap,1.73824,Tm
magScale,0.874447717231222,
Q2,5.7,GeV^2
comment,&int;Bdl=1.52Tm, dhcal=11.0m
end_genconfig
start_hcal_voffset_config
hcal_voffset,0.00000000,cm
pn_vertical_sep,92.60045042,cm
total_sigma_proton,0.07167770,pb
total_solid_proton,32.56268580,msr
total_sigma_neutron,0.02531128,pb
total_solid_neutron,32.62068903,msr
thetapq_radius,38.39724354,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00009771,0.00004498,0.06230338,0.02196143,0.04533875,0.05889058,28.34276084,28.34290915
exclusion_zone,2.50000000,0.00008855,0.00004122,0.06224479,0.02194059,0.04109891,0.05395195,28.31611816,28.31602924
exclusion_zone,5.00000000,0.00007557,0.00003572,0.06211233,0.02189381,0.03510245,0.04674108,28.25597264,28.25576692
exclusion_zone,7.50000000,0.00006280,0.00003024,0.06190198,0.02181967,0.02922314,0.03956865,28.16036197,28.16016216
exclusion_zone,10.00000000,0.00005163,0.00002530,0.06159896,0.02171288,0.02401511,0.03306862,28.02282463,28.02265647
exclusion_zone,12.50000000,0.00004108,0.00002058,0.06117316,0.02156280,0.01909536,0.02686172,27.82953720,27.82939134
exclusion_zone,15.00000000,0.00003228,0.00001656,0.06059540,0.02135916,0.01503717,0.02161482,27.56692714,27.56679721
exclusion_zone,17.50000000,0.00002484,0.00001296,0.05980843,0.02108177,0.01159327,0.01693491,27.20934638,27.20923862
exclusion_zone,20.00000000,0.00001916,0.00001018,0.05875222,0.02070949,0.00892655,0.01326958,26.72915638,26.72907698
exclusion_zone,22.50000000,0.00001422,0.00000787,0.05733323,0.02020931,0.00663049,0.01027941,26.08438121,26.08431743
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,15.00000000,cm
pn_vertical_sep,92.66151059,cm
total_sigma_proton,0.07503446,pb
total_solid_proton,33.95912487,msr
total_sigma_neutron,0.02647271,pb
total_solid_neutron,33.98446689,msr
thetapq_radius,38.39724354,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00011162,0.00004677,0.06514087,0.02296364,0.05173221,0.06095744,29.52065508,29.52042306
exclusion_zone,2.50000000,0.00010125,0.00004283,0.06507881,0.02294178,0.04693869,0.05582025,29.49255875,29.49234214
exclusion_zone,5.00000000,0.00008671,0.00003720,0.06494006,0.02289287,0.04019649,0.04845448,29.42979875,29.42958845
exclusion_zone,7.50000000,0.00007222,0.00003145,0.06472039,0.02281545,0.03352789,0.04096388,29.33031724,29.33013516
exclusion_zone,10.00000000,0.00005944,0.00002631,0.06440397,0.02270393,0.02756966,0.03422963,29.18724069,29.18709004
exclusion_zone,12.50000000,0.00004747,0.00002140,0.06395910,0.02254711,0.02198816,0.02779639,28.98605086,28.98592233
exclusion_zone,15.00000000,0.00003741,0.00001718,0.06335558,0.02233436,0.01735120,0.02232538,28.71277946,28.71266674
exclusion_zone,17.50000000,0.00002873,0.00001347,0.06253316,0.02204445,0.01333982,0.01750747,28.34048928,28.34039829
exclusion_zone,20.00000000,0.00002213,0.00001061,0.06142986,0.02165553,0.01026253,0.01376368,27.84086518,27.84080254
exclusion_zone,22.50000000,0.00001649,0.00000822,0.05994835,0.02113327,0.00765128,0.01067230,27.17026441,27.17021683
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,30.00000000,cm
pn_vertical_sep,92.72877624,cm
total_sigma_proton,0.07512277,pb
total_solid_proton,33.99565410,msr
total_sigma_neutron,0.02648294,pb
total_solid_neutron,33.99237337,msr
thetapq_radius,38.39724354,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00012457,0.00004664,0.06517511,0.02297751,0.05761016,0.06078707,29.53398604,29.53371711
exclusion_zone,2.50000000,0.00011347,0.00004272,0.06511305,0.02295565,0.05250085,0.05567126,29.50590776,29.50565745
exclusion_zone,5.00000000,0.00009765,0.00003710,0.06497451,0.02290681,0.04518595,0.04831547,29.44324857,29.44300463
exclusion_zone,7.50000000,0.00008171,0.00003138,0.06475493,0.02282942,0.03784963,0.04086255,29.34382576,29.34361009
exclusion_zone,10.00000000,0.00006745,0.00002623,0.06443897,0.02271805,0.03122981,0.03411618,29.20094007,29.20075596
exclusion_zone,12.50000000,0.00005408,0.00002135,0.06399478,0.02256146,0.02500948,0.02772992,29.00011607,28.99995441
exclusion_zone,15.00000000,0.00004273,0.00001711,0.06339180,0.02234889,0.01978100,0.02223376,28.72708102,28.72693537
exclusion_zone,17.50000000,0.00003282,0.00001343,0.06257036,0.02205930,0.01520413,0.01745042,28.35529127,28.35516782
exclusion_zone,20.00000000,0.00002534,0.00001055,0.06146849,0.02167085,0.01172132,0.01369718,27.85634072,27.85624603
exclusion_zone,22.50000000,0.00001906,0.00000817,0.05998898,0.02114925,0.00881869,0.01061567,27.18670975,27.18663113
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,45.00000000,cm
pn_vertical_sep,92.75929869,cm
total_sigma_proton,0.07513516,pb
total_solid_proton,34.00174730,msr
total_sigma_neutron,0.02646322,pb
total_solid_neutron,33.96554856,msr
thetapq_radius,38.39724354,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00013210,0.00004660,0.06517415,0.02297869,0.06087145,0.06073641,29.53424536,29.53385999
exclusion_zone,2.50000000,0.00012089,0.00004269,0.06511241,0.02295694,0.05571786,0.05562376,29.50630740,29.50594073
exclusion_zone,5.00000000,0.00010481,0.00003705,0.06497484,0.02290844,0.04830201,0.04824569,29.44410579,29.44374579
exclusion_zone,7.50000000,0.00008850,0.00003134,0.06475630,0.02283141,0.04082061,0.04081496,29.34515831,29.34482696
exclusion_zone,10.00000000,0.00007380,0.00002620,0.06444154,0.02272046,0.03402131,0.03408158,29.20281204,29.20251277
exclusion_zone,12.50000000,0.00005977,0.00002133,0.06399931,0.02256455,0.02753617,0.02769820,29.00284821,29.00257208
exclusion_zone,15.00000000,0.00004754,0.00001709,0.06339961,0.02235312,0.02194128,0.02221153,28.73132639,28.73106736
exclusion_zone,17.50000000,0.00003689,0.00001341,0.06258213,0.02206491,0.01704303,0.01743434,28.36130271,28.36106740
exclusion_zone,20.00000000,0.00002871,0.00001055,0.06148615,0.02167851,0.01325093,0.01368757,27.86503877,27.86483389
exclusion_zone,22.50000000,0.00002170,0.00000816,0.06001390,0.02115944,0.01002268,0.01059366,27.19873145,27.19854522
end_hcal_voffset_config
