start_genconfig
beam_e,4.4,GeV
theta_bb,32.5,&deg;
theta_sbs,31.1,&deg;
dist_bb,1.80,m
dist_mag,2.00,m
dist_hcal,7.2,m
bdl,1.71,Tm
golden,no
intFieldMap,1.73824,Tm
magScale,0.983753681885125,
Q2,3.5,GeV^2
comment,&int;Bdl=1.71Tm, dhcal=7.2m
end_genconfig
start_hcal_voffset_config
hcal_voffset,0.00000000,cm
pn_vertical_sep,85.18112096,cm
total_sigma_proton,2.19012391,pb
total_solid_proton,19.11523992,msr
total_sigma_neutron,0.83738902,pb
total_solid_neutron,19.10211639,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00568482,0.00102937,1.82078593,0.69629114,0.05344235,0.02513515,15.98935618,15.98887504
exclusion_zone,2.50000000,0.00545808,0.00093586,1.81765261,0.69509451,0.05131496,0.02283958,15.96235807,15.96193159
exclusion_zone,5.00000000,0.00511003,0.00079713,1.81065363,0.69242139,0.04807489,0.01941727,15.90209891,15.90179567
exclusion_zone,7.50000000,0.00476385,0.00066194,1.79923826,0.68805890,0.04481354,0.01606943,15.80351230,15.80333304
exclusion_zone,10.00000000,0.00446261,0.00054556,1.78212562,0.68151910,0.04201909,0.01321207,15.65535968,15.65535154
exclusion_zone,12.50000000,0.00417231,0.00043681,1.75755690,0.67212539,0.03929015,0.01057398,15.44249544,15.44263436
exclusion_zone,15.00000000,0.00390226,0.00034256,1.72254898,0.65873695,0.03677319,0.00829619,15.13871709,15.13897832
exclusion_zone,17.50000000,0.00365592,0.00026507,1.67332053,0.63990864,0.03437053,0.00641735,14.71073482,14.71110826
exclusion_zone,20.00000000,0.00342289,0.00019811,1.60379133,0.61331643,0.03203197,0.00476870,14.10371910,14.10417118
exclusion_zone,22.50000000,0.00321725,0.00014670,1.50647694,0.57610180,0.03003269,0.00349881,13.24898804,13.24944338
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,15.00000000,cm
pn_vertical_sep,85.16144399,cm
total_sigma_proton,2.40167752,pb
total_solid_proton,20.97101566,msr
total_sigma_neutron,0.91846389,pb
total_solid_neutron,20.96274436,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00592336,0.00111761,1.99659075,0.76354718,0.05564006,0.02732421,17.54343883,17.54430743
exclusion_zone,2.50000000,0.00567112,0.00101540,1.99314512,0.76223122,0.05327402,0.02480760,17.51368339,17.51461086
exclusion_zone,5.00000000,0.00529054,0.00086554,1.98547607,0.75930123,0.04972459,0.02111195,17.44755924,17.44860245
exclusion_zone,7.50000000,0.00491413,0.00071752,1.97294781,0.75451297,0.04617244,0.01742018,17.33936606,17.34053577
exclusion_zone,10.00000000,0.00458605,0.00059059,1.95419038,0.74734367,0.04311768,0.01431023,17.17695400,17.17829194
exclusion_zone,12.50000000,0.00427262,0.00047185,1.92720833,0.73702669,0.04018948,0.01143867,16.94311612,16.94460025
exclusion_zone,15.00000000,0.00398271,0.00037026,1.88883730,0.72235075,0.03749027,0.00898479,16.61021795,16.61179288
exclusion_zone,17.50000000,0.00371695,0.00028659,1.83477510,0.70167187,0.03491936,0.00695015,16.14044251,16.14208511
exclusion_zone,20.00000000,0.00346822,0.00021357,1.75851111,0.67250247,0.03244812,0.00514169,15.47497328,15.47667231
exclusion_zone,22.50000000,0.00325036,0.00015590,1.65176878,0.63167897,0.03033323,0.00373266,14.53814287,14.53976398
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,30.00000000,cm
pn_vertical_sep,85.26702757,cm
total_sigma_proton,2.53390841,pb
total_solid_proton,22.05343255,msr
total_sigma_neutron,0.96915623,pb
total_solid_neutron,22.04563911,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00606684,0.00115632,2.10573028,0.80539993,0.05674949,0.02823833,18.44367618,18.44547434
exclusion_zone,2.50000000,0.00580375,0.00105094,2.10208451,0.80400820,0.05430134,0.02565375,18.41231652,18.41418729
exclusion_zone,5.00000000,0.00540250,0.00089313,2.09398794,0.80091496,0.05059852,0.02177902,18.34273351,18.34472983
exclusion_zone,7.50000000,0.00500923,0.00073732,2.08074303,0.79585180,0.04691566,0.01790513,18.22879705,18.23092020
exclusion_zone,10.00000000,0.00466418,0.00060339,2.06091901,0.78827368,0.04373388,0.01463218,18.05776258,18.06005632
exclusion_zone,12.50000000,0.00433634,0.00048024,2.03243149,0.77737914,0.04068313,0.01165696,17.81172436,17.81415337
exclusion_zone,15.00000000,0.00403181,0.00037350,1.99192585,0.76188417,0.03786682,0.00907653,17.46166670,17.46417386
exclusion_zone,17.50000000,0.00375525,0.00028690,1.93479195,0.74002658,0.03521220,0.00696371,16.96713641,16.96968525
exclusion_zone,20.00000000,0.00349614,0.00021229,1.85421022,0.70920046,0.03265896,0.00511815,16.26681342,16.26938378
exclusion_zone,22.50000000,0.00327170,0.00015497,1.74145303,0.66606908,0.03049532,0.00371335,15.28104653,15.28347439
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,45.00000000,cm
pn_vertical_sep,85.29049776,cm
total_sigma_proton,2.33671806,pb
total_solid_proton,20.21610152,msr
total_sigma_neutron,0.89408793,pb
total_solid_neutron,20.21385437,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00372832,0.00104471,1.94223647,0.74306816,0.03587966,0.02530218,16.90339300,16.90517172
exclusion_zone,2.50000000,0.00349166,0.00094929,1.93890131,0.74179494,0.03371033,0.02299441,16.87490581,16.87675721
exclusion_zone,5.00000000,0.00312819,0.00080550,1.93146105,0.73895193,0.03040061,0.01950894,16.81150719,16.81348413
exclusion_zone,7.50000000,0.00277830,0.00066674,1.91930184,0.73430286,0.02715866,0.01608350,16.70768811,16.70979205
exclusion_zone,10.00000000,0.00246177,0.00054312,1.90117236,0.72737098,0.02425672,0.01308263,16.55253095,16.55480569
exclusion_zone,12.50000000,0.00216771,0.00043323,1.87500058,0.71735923,0.02153839,0.01044567,16.32836798,16.33077830
exclusion_zone,15.00000000,0.00188919,0.00033640,1.83785871,0.70314715,0.01897457,0.00811774,16.00969913,16.01218789
exclusion_zone,17.50000000,0.00163377,0.00025785,1.78537274,0.68306153,0.01652946,0.00621444,15.55905049,15.56158133
exclusion_zone,20.00000000,0.00139526,0.00019123,1.71137222,0.65474416,0.01418368,0.00457820,14.92106258,14.92361558
exclusion_zone,22.50000000,0.00118617,0.00013976,1.60771335,0.61508075,0.01217043,0.00332381,14.02172037,14.02413178
end_hcal_voffset_config
