start_genconfig
beam_e,4.4,GeV
theta_bb,32.5,&deg;
theta_sbs,31.1,&deg;
dist_bb,1.75,m
dist_mag,2.00,m
dist_hcal,7.2,m
bdl,1.56,Tm
golden,no
intFieldMap,1.73824,Tm
magScale,0.897459499263623,
Q2,3.5,GeV^2
comment,&int;Bdl=1.56Tm, dhcal=7.2m
end_genconfig
start_hcal_voffset_config
hcal_voffset,0.00000000,cm
pn_vertical_sep,77.57165750,cm
total_sigma_proton,2.34265130,pb
total_solid_proton,20.43618727,msr
total_sigma_neutron,0.89588889,pb
total_solid_neutron,20.42480347,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00827276,0.00227661,1.94813287,0.74506431,0.07676416,0.05540062,17.10339022,17.10339260
exclusion_zone,2.50000000,0.00776132,0.00207163,1.94477985,0.74378404,0.07189231,0.05031039,17.07450662,17.07457166
exclusion_zone,5.00000000,0.00705054,0.00178013,1.93728701,0.74092105,0.06518535,0.04316586,17.01000213,17.01017676
exclusion_zone,7.50000000,0.00636246,0.00149704,1.92507706,0.73625326,0.05866473,0.03622527,16.90462970,16.90490927
exclusion_zone,10.00000000,0.00571226,0.00123344,1.90677401,0.72925733,0.05253668,0.02980606,16.74624506,16.74669235
exclusion_zone,12.50000000,0.00512422,0.00099581,1.88042175,0.71918036,0.04703700,0.02401526,16.51806644,16.51865766
exclusion_zone,15.00000000,0.00463125,0.00079818,1.84296242,0.70485114,0.04236507,0.01918218,16.19343128,16.19410483
exclusion_zone,17.50000000,0.00422511,0.00063827,1.79023398,0.68468157,0.03851409,0.01531016,15.73553992,15.73631350
exclusion_zone,20.00000000,0.00385359,0.00049982,1.71583944,0.65622445,0.03496430,0.01199111,15.08657390,15.08739949
exclusion_zone,22.50000000,0.00354187,0.00038722,1.61161396,0.61636176,0.03189187,0.00928770,14.17197306,14.17277601
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,15.00000000,cm
pn_vertical_sep,77.56800923,cm
total_sigma_proton,2.53973541,pb
total_solid_proton,22.22724394,msr
total_sigma_neutron,0.97125910,pb
total_solid_neutron,22.21968437,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00879457,0.00244606,2.11202174,0.80771106,0.08156524,0.05983444,18.60780044,18.60986048
exclusion_zone,2.50000000,0.00823906,0.00222739,2.10837227,0.80631769,0.07626548,0.05436504,18.57623628,18.57836101
exclusion_zone,5.00000000,0.00745599,0.00191273,2.10025459,0.80321634,0.06889760,0.04660941,18.50606914,18.50831130
exclusion_zone,7.50000000,0.00669722,0.00160616,2.08699621,0.79814776,0.06173916,0.03907118,18.39132880,18.39367592
exclusion_zone,10.00000000,0.00598550,0.00132051,2.06713803,0.79055742,0.05504087,0.03207567,18.21899926,18.22151431
exclusion_zone,12.50000000,0.00535162,0.00106610,2.03857843,0.77963667,0.04910384,0.02583498,17.97088336,17.97353054
exclusion_zone,15.00000000,0.00481229,0.00085100,1.99799521,0.76411249,0.04399807,0.02053815,17.61822448,17.62091338
exclusion_zone,17.50000000,0.00436680,0.00067590,1.94076003,0.74221906,0.03979490,0.01626929,17.11991279,17.12264717
exclusion_zone,20.00000000,0.00396665,0.00052705,1.85999531,0.71132590,0.03597514,0.01269018,16.41384649,16.41658041
exclusion_zone,22.50000000,0.00362896,0.00040648,1.74694397,0.66808741,0.03266414,0.00978171,15.41945513,15.42204090
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,30.00000000,cm
pn_vertical_sep,77.63090658,cm
total_sigma_proton,2.62612314,pb
total_solid_proton,22.87451514,msr
total_sigma_neutron,1.00451104,pb
total_solid_neutron,22.86776492,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00894862,0.00250128,2.18308290,0.83501938,0.08261052,0.06097030,19.14219173,19.14432714
exclusion_zone,2.50000000,0.00838293,0.00227664,2.17930638,0.83357730,0.07724240,0.05537789,19.10968259,19.11188480
exclusion_zone,5.00000000,0.00758441,0.00195406,2.17087753,0.83035641,0.06976970,0.04745662,19.03722218,19.03954405
exclusion_zone,7.50000000,0.00680917,0.00163758,2.15714380,0.82510512,0.06250851,0.03971721,18.91896195,18.92138940
exclusion_zone,10.00000000,0.00607624,0.00134497,2.13657814,0.81724286,0.05567191,0.03258472,18.74137515,18.74397141
exclusion_zone,12.50000000,0.00542582,0.00108203,2.10701628,0.80593689,0.04962033,0.02617055,18.48580206,18.48853188
exclusion_zone,15.00000000,0.00487327,0.00086004,2.06497398,0.78985190,0.04442482,0.02073308,18.12230936,18.12508274
exclusion_zone,17.50000000,0.00441778,0.00068052,2.00571755,0.76718140,0.04015166,0.01637266,17.60907460,17.61189404
exclusion_zone,20.00000000,0.00400776,0.00052737,1.92209449,0.73518946,0.03626162,0.01269996,16.88182868,16.88464787
exclusion_zone,22.50000000,0.00366172,0.00040575,1.80510272,0.69043598,0.03289051,0.00976423,15.85830638,15.86097272
end_hcal_voffset_config
start_hcal_voffset_config
hcal_voffset,45.00000000,cm
pn_vertical_sep,77.65965162,cm
total_sigma_proton,2.41797516,pb
total_solid_proton,20.95280106,msr
total_sigma_neutron,0.92522708,pb
total_solid_neutron,20.95182019,msr
thetapq_radius,31.41592654,cm
resolution_phi,0.06875494,deg
resolution_theta,0.10313240,deg
resolution_hcal_position,3.50000000,cm
exclusion_zone,0.00000000,0.00671540,0.00226412,2.01046629,0.76917536,0.06383604,0.05474743,17.53011054,17.53225444
exclusion_zone,2.50000000,0.00620808,0.00206169,2.00701601,0.76785783,0.05906000,0.04974708,17.50057526,17.50278597
exclusion_zone,5.00000000,0.00548310,0.00176708,1.99927915,0.76490090,0.05234454,0.04258301,17.43458762,17.43691787
exclusion_zone,7.50000000,0.00479182,0.00148254,1.98669256,0.76008737,0.04593926,0.03569949,17.32691792,17.32935374
exclusion_zone,10.00000000,0.00413221,0.00121783,1.96790757,0.75290452,0.03984180,0.02930612,17.16588530,17.16848992
exclusion_zone,12.50000000,0.00354371,0.00097844,1.94078414,0.74252854,0.03442339,0.02352512,16.93317158,16.93590960
exclusion_zone,15.00000000,0.00305057,0.00077906,1.90229898,0.72780095,0.02982543,0.01868518,16.60254714,16.60532853
exclusion_zone,17.50000000,0.00263422,0.00061445,1.84795579,0.70700446,0.02593189,0.01470436,16.13536224,16.13818926
exclusion_zone,20.00000000,0.00226318,0.00047616,1.77128067,0.67766242,0.02241709,0.01140688,15.47335252,15.47617871
exclusion_zone,22.50000000,0.00194850,0.00036650,1.66394783,0.63659273,0.01933966,0.00876483,14.54063832,14.54331116
end_hcal_voffset_config
